comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1495771513		전문가??? 정부에 현실은 모르고 책과 이론만 배운..이런자들이 학계나 공직에 있어서 나라가 이꼴난거다... 금리 계속 올려야 산다	2018-10-30T00:43:29+0900	1	0
1495768973		너무 화가난다.. 부동산이 얼마나 서민들한테 중요한문제 인지 모르는거냐	2018-10-30T00:39:02+0900	3	0
1495768413		금리 한국 지금쯤 3%는 넘어야 정상이다 저금리는 오로지 부동산 거품만 키우고 건설사들 돈만 버는거고 경제에는 독이다	2018-10-30T00:37:58+0900	1	0
1495767783		경제 폭망 속도가 너무 빨라 정신 못차리지...IMF때보다 안좋은 경제지표들 보고도 방관하는 정부와 민주당의 무뇌아들...북한으로 다 가라	2018-10-30T00:36:47+0900	2	0
1495766343		지금 금리인상 반대하는 자들은 저금리 유지시 좋은점 하나만이라도 대봐봐! 미쳤어	2018-10-30T00:34:05+0900	1	0
1495761013		지식인의 곡학아세	2018-10-30T00:23:52+0900	1	0
1495752663		머리싸매봤자 답없지 너무 많이 왔다 이미 비트코사태때 우리국민의 투기성은 이미 전세계에 확인되었다 이번 부동산투기사건도 그렇고  자살률1위 신생아출생률 꼴등 노령화진입 1등 도대체 머를 보고 우리나라에 투자자본이 들어오겠나?? 있는 돈도 빠져나가는게 당연한거 아닌가??	2018-10-30T00:10:21+0900	1	0
1495747543		주가폭락뒤 6개월후 부동산폭락해라	2018-10-30T00:02:15+0900	1	0
1495743443		외국자금 다 빠져나가면 지가 책임질건가?이 경제교수 그때가면 싹빠지면서 딴 얘기하겠지?	2018-10-29T23:56:06+0900	1	1
1495732983		교수라는게 돈주고 교수달앗냐 왤케 말도 안되는 말을 지껄여 친일종북문제앗같은놈아 금리인상만이 답이다	2018-10-29T23:41:53+0900	2	1
1495722323		인터뷰에  사심이 들어가있네../ 자기 위주에  이기적인걸  합리화하고  있네	2018-10-29T23:28:54+0900	0	0
1495718963		부동산 시장 부측이는 이런 쓰레기 기사 쓰지맙시다 금리가 인상되어야 외국인 돈이 빠져나가는 것을 방지할수있고 그래야 외국인들이 우리나라에 투자할수 있는겁니다 경제학교수라는게 참...	2018-10-29T23:24:57+0900	4	0
1495716823		부동산 급등? 지방 상당수는 폭락중이다. 부동산은 경제 전체 중 일부분에 지나지 않는다. 우리나라는 전체 GDP의 80%가 수출입으로, 수출로 먹고사는 나라다. 서울 부동산 급등했다고 금리인상시켜 막는다고? 서울 부동산 급등은 정부의 그릇된 정책에 의해 나타난 부작용이지. 전국 전체로 보면 부동산 평균시세는 횡보상태다. 여기서 금리를 인상하면? 금리-부동산 상관계수가 높지 않아 금리 올려도 서울 부동산 잡을 가능성 크지 않는데, 펀더멘털 약한 지방 부동산은 IMF급 위기가 오고, 중소기업과 자영업자들은 견디지 못하고 위기가 올 듯	2018-10-29T23:22:47+0900	1	0
1495713323		저런거이 교수라고. 답답하다 진짜	2018-10-29T23:18:58+0900	0	0
1495711253		어쩌냐 요리저리 카드값메꾸는 식으로 어떻게든 돌려메꿨는데 이제는 메꿀카드가읎네 어쩌냐? 이제 증시까지 폭락하고... 나라 붕괴수준은 시간문제구만 ㅉㅉㅉ 내려오세요....	2018-10-29T23:17:04+0900	2	0
1495710933		이 교수라는 새끼도 어지간히 정신머리 없네 금리인상이 아니라 금리 정상화다 똘추새끼야~~ 진짜 개나소나 교수랍시고 앉아서 현실이나 실무는 전혀 모르고 이론적인 헛소리만 지껄이고 있으니~~ 답답한 새끼네	2018-10-29T23:16:47+0900	7	1
1495710863		ㅈ.ㄹ 그래서 바닥 저금리라서 경기 내수 좋았냐? 돈이 생산성 있는곳으로 흐르지 않고 전국민 코흘리개 까지 꿈이 부동산 건물주 되는게 목표로 만든세상 에라이 당장 금리 올려봐 거품제거하고 대출갚느라 이자내느라  쓸돈 외식도 좀 하고 옷도 사입고 그게 경제 사는기다 이 빙덕들아	2018-10-29T23:16:46+0900	1	0
1495705263		떨어지는 주가를 보고  부동산 잡으려고 금리 올리면 안된다는 헛소리를 하세요.	2018-10-29T23:11:17+0900	0	0
1495704733		요즘은 그래도서민은 않괴롭힌 이명박 박근혜가낳네	2018-10-29T23:10:46+0900	2	1
1495699773		금리올리면  댓글  폭팔한다  ㅋㅋ	2018-10-29T23:06:05+0900	0	0
1495698873		금리 인상이 부동산만을 잡으려는건 아니죠.. 외국 자본 빠져나가는게더 큰 문제 아닐까요?어느 젱도의 인상은  필요한거죠..	2018-10-29T23:05:07+0900	9	1
1495689233		좌빨교수 데려다가 뭐하냐	2018-10-29T22:56:04+0900	0	0
1495687603		왜  부동산과  금리인상을 연관 짓습니까?  금리는 인상되어야되는거 아닙니까?	2018-10-29T22:54:42+0900	3	0
1495687263		ㅋㅋ 끽 웃끼고 자빠졌네  전문가 기사꼬라지하고는 에라이 염병할 누움들 초딩수준 이하	2018-10-29T22:54:17+0900	0	0
1495686733		나무 돈 무서운지 모르고 대출받아 아파트 갭투자한것들이 문제지. 그동안  저금리로 남은 돈 잘 썻지. 폭탄 돌리기 그만하고 금리 정상화해라. 질질 끌다간  더 많은 사람글이 골로 간다.	2018-10-29T22:53:47+0900	12	1
1495685603		좌빨교수 데려다가 뭐하냐?	2018-10-29T22:52:38+0900	0	0
1495683093		부동산을잡으려면  서울이나잡지 지방은  왜  폭망하게하니!	2018-10-29T22:50:02+0900	0	0
1495681493		금리인상?..OOO들..아직도정사못차렸네.은행만배불리는정책..엉빵한정부..금리인상으로부동산을잡는다고..그사이에경제는엉망되는거시간문제다.이나라떠나고싶겠다.믿을게하나없다.	2018-10-29T22:48:15+0900	0	0
1495681213		차라리  전두환때가  더낫다!	2018-10-29T22:47:58+0900	1	0
1495679563		OOO들..하는코라지가..부동산에만쳐박혀서경제를다말아먹네.건설굦동부장관부터짤라라.이게나라꼴이냐..정부가밉다.	2018-10-29T22:45:50+0900	5	0
1495676923		꼭 부동산 때문이라기 보다는 미국으로 빠져나갈 돈을 막기위해서 금리인상이 필요한 거 아닌가요?	2018-10-29T22:42:57+0900	0	1
1495669653		미친부동산 못잡으면 결혼도 안하고 아이도 안낳고 더 고령화 될텐데...	2018-10-29T22:34:11+0900	7	2
1495660743		이게 기사냐?	2018-10-29T22:22:49+0900	0	0
1495658643		부동산 값잡으려고  금리올리는거  아니에요  버티다 버티다  올릴수 밖에  없는것이요ㅜㅜ	2018-10-29T22:20:15+0900	1	0
1495658493		금리인상해야지 그럼나두냐 지금도늦었다 빨리올려라 빨리 ~	2018-10-29T22:20:05+0900	7	1
1495653073		저런 샌님이 학생을 가르치다니 답답하다. 통화정책으로 저금리가 지속되는 동안 경제가 제대로 성장이나 했나? 현재 우리 경제의 문제는 성장동력 부재와 국제 경쟁력 약화가 핵심이다. 저금리 지속하는 통화정책을 유지하는게 경기회복의 핵심이 아니란 말이다!	2018-10-29T22:12:53+0900	10	1
1495650483		금리인상 정상적으로 올려라  그래야 부동산 투기특권층에게는 손해나더라도 경제발전에 정상적으로 자금흐름이 생긴다	2018-10-29T22:09:42+0900	19	1
1495649413		개가짖나 금리인상하지도않고 이미 경제 파탄수준인대 지금금리올리면 ㅈ된다 ㅋㅋ 누가보면 금리때문에 경제꼬라지이런줄알겠내	2018-10-29T22:08:20+0900	2	3
1495642813		이 정부 정말  경제 알고있는 건가?	2018-10-29T22:00:20+0900	0	0
1495642063		신중?주위를 둘러 보세요.젊은이들이 돈모아서 집 살수 있는 상황인지?이 기사의 의도가 뭐지요?	2018-10-29T21:59:30+0900	0	0
1495639403		cjhb..님 저금리 계속두면 환율상승 때문에  물가 올라갈수있읍니다 당연히 금리도 올라가지요 저금리 상태다 해도 금리는 계속올라갑니다 은행조달금리때문에 올라갑니다 어차피 한은에서 올리지않아도 올라갑니다 문제는 금융위기오면 수단자체가 없어집니다 세계는 유동성 축소 구간입니다 한은이 금리안올린다고 금리가 제자리에있읍니까? 진짜모른소리하시네	2018-10-29T21:56:06+0900	0	0
1495634753		뭔 말도 안되는 논리래. 한미금리차 많이 나면 무슨 일이 벌어지는지 지금 보고 있잖아 더 말해야 아나?	2018-10-29T21:50:42+0900	14	1
1495629613		홍콩아파트 20% 폭락. 다음은 서울.	2018-10-29T21:45:26+0900	2	0
1495627993		올려야 경제가 산다~~~	2018-10-29T21:43:56+0900	0	1
1495624193		거참 요상한 논리네 나라가 아주 망해버려야 금리인상 할끼지...	2018-10-29T21:40:09+0900	1	0
1495616153		이명박그네가 쌓놓은 똥은거 모르냐? 부채 1500조~	2018-10-29T21:32:53+0900	1	7
1495614793		현재 가구당 자산중 70프로가 부동산이고 나머지는 차나 예금 등입니다.  부동산 가격 때려 잡더니 아직 뭐가 문제인지 모르시죠 ? 서민을 위한 정치 쇼 그만하세요 더불어 터지기전에요 ^^	2018-10-29T21:31:42+0900	1	0
1495611173		이주열의 금리 동결....부동산띄우기정책이 ...결국 외인 이탈을 불렀다 주식 투자자는 죽이고 부동산투기꾼만 살리는 문재인 정권하의 관리들 이들 재산이 대부분  부동산이다....	2018-10-29T21:28:41+0900	17	2
1495597113		시중에 유동성이 모자라서 주가가 하락한단 말인가?	2018-10-29T21:17:45+0900	2	1
1495593133		이번에도 금리 안올리면 정말 회복하기 힘들것 같은데... 생각을 해보면 미국국채 살래? 한국주식살래? 이 마당에 금리 안올리고 그냥 버티기 들어가면 어휴 상상도 하기 싫군...	2018-10-29T21:14:25+0900	7	3
1495589163		부동산을잡는게 경제를 살리는길이다	2018-10-29T21:11:04+0900	21	3
1495584593		형 그만내려와 이제끝났어	2018-10-29T21:07:14+0900	1	0
1495565223		그동안 금리 인상 안해서 나아진게 없으니 한번 올리자~~그런다고 이미 많이 늦었지만.. 미국은 12월에 또 금리인상한다는데 찔끔 올려야 도로 지금과 마찮가지지만 그마저도 안올리면 진짜 엿된다. 지금 산행이나 다니고 북에 신경 쓸때가 아니라고..자국민들 다 뒤지게 생겼구만 그 심각성도 모르고 실실 쪼개고 다니는 모습 역겹다. 쥐닭도 임기 끝나고 설마 지들이 빵에 갈줄은 그때는 몰랐다.	2018-10-29T20:50:25+0900	4	0
1495562213		해도해도 너무 심하다. 무능하다 해도 너무 무능해.. 이정도일 줄 어찌 알았겠나? 장하성이같은 육푼이에게 경제를 맡겨두었으니 뻔하지 뭐. 나라 경제 말아먹는 건 한 순간이다.	2018-10-29T20:48:01+0900	112	6
1495556953		경제 지표 다 죽으니 금리인상하지 마라 . 그러나 미금리격차커서  주가폭락지속하고 환률급등하며 금융위기 오며 그때  부라부랴 금리 단번에 50%로 하면 쉽죠잉?!	2018-10-29T20:43:29+0900	2	0
1495555393		경제에 모르는 무식한 인간들이  현 정부의 수장과 그 똘만이 들입니다 정은이 시다바리 하느냐고 외국나가서 개망신 당하고 나라 경제 망치는 청와대 도대체 답이없다	2018-10-29T20:42:11+0900	2	0
1495549403		홍콩아파트 20% 폭락중인데?	2018-10-29T20:37:47+0900	0	0
1495547963		주가 하락의 근본 원인은  문재인 정권의 무능과  미국과의 불협화음과 북한에게만 기우는 정책을 미국이 싫어하거나 문정귄 길들이기  차원이  안닌가 싶다ㆍ	2018-10-29T20:36:50+0900	2	0
1495541183		이것도 뉴스냐 쓰레기 뉴스 내려라 무지도 정도껏	2018-10-29T20:32:04+0900	0	1
1495531653		부동산 떨어져야. 살사람 수요가 생기잖아	2018-10-29T20:25:29+0900	1	0
1495529283		완전 ㅆㄹㄱ네...  어이가 없네...	2018-10-29T20:23:42+0900	0	0
1495526223		주식부양 할려고, 금리동결 한다고? 전문가 맞냐? 부동산 투기꾼 아냐?	2018-10-29T20:21:33+0900	0	2
1495519163		직업을  분류햇을때  제일 무책임하고  지입맛대로  떠들고  책임지지  않는직업이  경제학과  관련된  직업..시정잡배보다  내일을  못내다보면서   여론을  호도하기도  한다..	2018-10-29T20:16:28+0900	2	1
1495518933		미국에서 금리 더 올리면 어쩔거지? 환차익때문에 버티던 외국자본들도 더 벌어지면 힘들텐데.	2018-10-29T20:16:19+0900	71	4
1495517983		정답	2018-10-29T20:15:42+0900	0	0
1495517843		투자가 안되는 이유가 부동산으로 다 몰려서 인데.. 거기서 돈 빠지기 시작하면 증시는 무조건 오름...	2018-10-29T20:15:33+0900	0	0
1495517493		결국 최저임금, 대북에 국민들 시선돌려놓고 나라말아먹는거 아니냐?	2018-10-29T20:15:14+0900	0	0
1495516433		공매도는 절대 말안한다니까..	2018-10-29T20:14:41+0900	0	0
1495513593		금리올리면 부동산 ㅈ대고 안올리면 주식이 ㅈ댐 ㅋㅋㅋㅋㅋㅋ	2018-10-29T20:12:42+0900	0	0
1495512173		서민들이 대출안내고 어떻게 내집 장만을 합니까  서민 대부분이 어렵사리 대출내서 집샀는데 강남 집값 잡으려다 대다수 국민들에게 금리 인상이라뇨 지금 경기도 어려운데 금리마져 올리면 어려운 백성은 어떻게 살으란건지 제발 한국은행 총제께 압력 그만 넣으시고 국민들 살리세요	2018-10-29T20:11:29+0900	0	1
1495502943		말이 교수지 실물경제를 전혀 모르고 하는 무식한 발언이다. 이주열이 금리를 낮추니 시중의 유동자금이 부동산으로 몰려서 부동산 가격이 폭등을 하였고, 한국 경제는 성장을 잃고 지금은 버블로 남아있다. 이미 금리 인상의 실기를 놓친 상태에서 내년도에 큰 재앙이 오니 그때가 되면 문재인,김동연,이주열은 책임을 지기 바란다. 칼로 죽이는것만 살인이 아니라 권력이 있는 상태에서 잘못된 정책으로 사람이 죽으면 그것도 살인이다!	2018-10-29T20:05:11+0900	239	25
